,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2381,-1.7921990718700365,-1.792109658963452,-1.791726911809963,-0.0003827471516778671,0,0,0.0,0.0,0.0,0,0.0
2382,-1.7919011395414237,-1.7919868104615522,-1.7916038474619265,-0.0003829629978158753,0,0,0.0,0.0,0.0,0,0.0
2383,-1.7919011395414237,-1.7918170549702193,-1.7914807035894587,-0.0003363513789517731,0,0,0.0,0.0,0.0,0,0.0
2384,-1.7916032072128107,-1.7916276632744856,-1.791357480551627,-0.0002701827210508954,0,0,0.0,0.0,0.0,0,0.0
2385,-1.791305274884198,-1.7914477965568656,-1.7912341787156458,-0.00021361783941294587,0,0,0.0,0.0,0.0,0,0.0
2386,-1.791305274884198,-1.7912970782469848,-1.7911107984555723,-0.0001862797896065284,0,0,0.0,0.0,0.0,0,0.0
2387,-1.791305274884198,-1.7911799698405186,-1.7909873401511316,-0.00019262968758193555,0,0,0.0,0.0,0.0,0,0.0
2388,-1.7910073425555852,-1.79108745467173,-1.7908638041870932,-0.0002236504828320913,0,0,0.0,0.0,0.0,0,0.0
2389,-1.7910073425555852,-1.7910037550867774,-1.7907401909533278,-0.0002635641316452535,0,0,0.0,0.0,0.0,0,0.0
2390,-1.7910073425555852,-1.7909142327396412,-1.7906165008453965,-0.0002977318924406637,0,0,0.0,0.0,0.0,0,0.0
2391,-1.7907094102269725,-1.7908114581840366,-1.790492734265372,-0.0003187239168608625,0,0,0.0,0.0,0.0,0,0.0
2392,-1.7907094102269725,-1.7906979317815237,-1.7903688916226033,-0.000329040157116964,0,0,0.0,0.0,0.0,0,0.0
2393,-1.7907094102269725,-1.790585006445427,-1.7902449733342682,-0.0003400331093557603,0,0,0.0,0.0,0.0,0,0.0
2394,-1.7904114778983595,-1.7904881734320488,-1.7901209798257653,-0.0003671936044804066,0,0,0.0,0.0,0.0,0,0.0
2395,-1.7904114778983595,-1.7904195729118828,-1.7899969115311694,-0.00042266137891029513,0,0,0.0,0.0,0.0,0,0.0
2396,-1.7904114778983595,-1.7903800585709988,-1.7898727688940475,-0.0005072896751481433,0,0,0.0,0.0,0.0,0,0.0
2397,-1.7901135455697468,-1.7903547944144904,-1.7897485523688461,-0.0006062420438406257,0,0,0.0,0.0,0.0,0,0.0
2398,-1.7904114778983595,-1.7903162337588687,-1.7896242624228218,-0.0006919713342430262,0,0,0.0,0.0,0.0,0,0.0
2399,-1.7904114778983595,-1.7902350420621027,-1.7894998995381814,-0.0007351425221169911,0,0,0.0,0.0,0.0,0,0.0
2400,-1.7901135455697468,-1.7900942071189931,-1.789375464213877,-0.0007187429033112648,0,0,0.0,0.0,0.0,0,0.0
2401,-1.789815613241134,-1.7898982602842148,-1.7892509569664843,-0.0006473033159246921,0,0,0.0,0.0,0.0,0,0.0
2402,-1.789815613241134,-1.7896718269790037,-1.7891263783298483,-0.0005454486473487957,0,0,0.0,0.0,0.0,0,0.0
2403,-1.7892197485839083,-1.7894482844089197,-1.7890017288535909,-0.00044655555352141274,0,0,0.0,0.0,0.0,0,0.0
2404,-1.7892197485839083,-1.7892550630711885,-1.7888770091009638,-0.0003780539684161555,0,0,0.0,0.0,0.0,0,0.0
2405,-1.7892197485839083,-1.7891034844832034,-1.7887522196467094,-0.00035126483468474277,0,0,0.0,0.0,0.0,0,0.0
2406,-1.7889218162552956,-1.7889877440541242,-1.7886273610754906,-0.0003603829768235151,0,0,0.0,0.0,0.0,0,0.0
2407,-1.7889218162552956,-1.7888921237525044,-1.7885024339811626,-0.0003896897695306029,0,0,0.0,0.0,0.0,0,0.0
2408,-1.7889218162552956,-1.7888013749629559,-1.7883774389668208,-0.0004239359943227846,0,0,0.0,0.0,0.0,0,0.0
2409,-1.7886238839266828,-1.7887085161961653,-1.7882523766453526,-0.0004561395489991618,0,0,0.0,0.0,0.0,0,0.0
2410,-1.7886238839266828,-1.7886164569599492,-1.7881272476402077,-0.0004892093179266754,0,0,0.0,0.0,0.0,0,0.0
2411,-1.7886238839266828,-1.7885332744173859,-1.78800205258623,-0.0005312218293394531,0,0,0.0,0.0,0.0,0,0.0
2412,-1.7883259515980698,-1.7884641081296158,-1.7878767921305703,-0.000587315997227696,0,0,0.0,0.0,0.0,0,0.0
2413,-1.7883259515980698,-1.7884044557152912,-1.7877514669337877,-0.0006529887796847602,0,0,0.0,0.0,0.0,0,0.0
2414,-1.7883259515980698,-1.7883395849488077,-1.7876260776711907,-0.0007135072757972029,0,0,0.0,0.0,0.0,0,0.0
2415,-1.7883259515980698,-1.7882520074061559,-1.7875006250343037,-0.0007513823700308682,0,0,0.0,0.0,0.0,0,0.0
2416,-1.7883259515980698,-1.78813356063717,-1.7873751097321773,-0.0007584509031702275,0,0,0.0,0.0,0.0,0,0.0
2417,-1.788028019269457,-1.7879939116514085,-1.7872495324922433,-0.0007443791573417983,0,0,0.0,0.0,0.0,0,0.0
2418,-1.7877300869408443,-1.787858010740959,-1.787123894060608,-0.0007341166785263381,0,0,0.0,0.0,0.0,0,0.0
2419,-1.7877300869408443,-1.7877522003888202,-1.786998195201991,-0.0007540051850037112,0,0,0.0,0.0,0.0,0,0.0
2420,-1.7874321546122316,-1.787687353121939,-1.786872436699771,-0.0008149164203414026,0,0,0.0,0.0,0.0,0,0.0
2421,-1.7877300869408443,-1.787650612138123,-1.7867466193566042,-0.0009039927796906683,0,0,0.0,0.0,0.0,0,0.0
2422,-1.7877300869408443,-1.787612049085802,-1.7866207439957946,-0.0009913050881777325,0,0,0.0,0.0,0.0,0,0.0
2423,-1.7877300869408443,-1.7875422412531752,-1.7864948114631685,-0.0010474297881752975,0,0,0.0,0.0,0.0,0,0.0
2424,-1.7874321546122316,-1.7874289461803874,-1.7863688226289112,-0.001060123549643371,0,0,0.0,0.0,0.0,0,0.0
2425,-1.7871342222836186,-1.787281904011007,-1.7862427783888217,-0.001039125620351361,0,0,0.0,0.0,0.0,0,0.0
2426,-1.7871342222836186,-1.7871236751956874,-1.786116679664736,-0.0010069955291160232,0,0,0.0,0.0,0.0,0,0.0
2427,-1.7868362899550059,-1.7869740297179182,-1.7859905274042611,-0.0009835023118204501,0,0,0.0,0.0,0.0,0,0.0
2428,-1.7868362899550059,-1.7868386349089798,-1.7858643225802018,-0.0009743123269400903,0,0,0.0,0.0,0.0,0,0.0
2429,-1.7868362899550059,-1.786708542831569,-1.7857380661900453,-0.0009704766396841803,0,0,0.0,0.0,0.0,0,0.0
2430,-1.7865383576263931,-1.7865693640390734,-1.7856117592556342,-0.0009576047815976355,0,0,0.0,0.0,0.0,0,0.0
2431,-1.7865383576263931,-1.7864131873546671,-1.7854854028229108,-0.0009277845299124363,0,0,0.0,0.0,0.0,0,0.0
2432,-1.7862404252977804,-1.786245412541118,-1.7853589979615074,-0.0008864145777641112,0,0,0.0,0.0,0.0,0,0.0
2433,-1.7859424929691674,-1.7860825753190959,-1.7852325457640672,-0.0008500295531799693,0,0,0.0,0.0,0.0,0,0.0
2434,-1.7859424929691674,-1.7859430261020095,-1.7851060473454035,-0.0008369787547555013,0,0,0.0,0.0,0.0,0,0.0
2435,-1.7859424929691674,-1.7858361561319518,-1.7849795038418041,-0.0008566522882954723,0,0,0.0,0.0,0.0,0,0.0
2436,-1.7856445606405547,-1.7857556786657154,-1.7848529164108138,-0.0009027622530474984,0,0,0.0,0.0,0.0,0,0.0
2437,-1.7856445606405547,-1.7856796486227222,-1.784726286231645,-0.000953362389220942,0,0,0.0,0.0,0.0,0,0.0
2438,-1.7856445606405547,-1.7855772344587237,-1.7845996145060665,-0.000977619950798756,0,0,0.0,0.0,0.0,0,0.0
2439,-1.785346628311942,-1.7854203457517372,-1.7844729024592967,-0.0009474432905793851,0,0,0.0,0.0,0.0,0,0.0
2440,-1.785346628311942,-1.7851961167768682,-1.7843461513402799,-0.0008499654347246692,0,0,0.0,0.0,0.0,0,0.0
2441,-1.785048695983329,-1.7849145547952268,-1.7842193624207836,-0.0006951923725765829,0,0,0.0,0.0,0.0,0,0.0
2442,-1.7844528313261034,-1.7846065629131735,-1.7840925369930904,-0.0005140259182135329,0,0,0.0,0.0,0.0,0,0.0
2443,-1.7841548989974907,-1.7843121622740785,-1.7839656763665048,-0.0003464859057012579,0,0,0.0,0.0,0.0,0,0.0
2444,-1.7841548989974907,-1.7840647408751673,-1.7838387818633092,-0.00022595900998253603,0,0,0.0,0.0,0.0,0,0.0
2445,-1.7838569666688777,-1.7838795380808181,-1.7837118548149848,-0.00016768326395427994,0,0,0.0,0.0,0.0,0,0.0
2446,-1.7838569666688777,-1.783751002536617,-1.7835848965593917,-0.00016610597534312088,0,0,0.0,0.0,0.0,0,0.0
2447,-1.783559034340265,-1.7836578851405516,-1.7834579084392537,-0.00019997669941210878,0,0,0.0,0.0,0.0,0,0.0
2448,-1.783559034340265,-1.7835721042761434,-1.7833308918018687,-0.00024121247238495362,0,0,0.0,0.0,0.0,0,0.0
2449,-1.783559034340265,-1.7834680982254278,-1.783203847999618,-0.00026425022391639015,0,0,0.0,0.0,0.0,0,0.0
2450,-1.7832611020116522,-1.7833306009483136,-1.783076778390687,-0.00025382255573002754,0,0,0.0,0.0,0.0,0,0.0
2451,-1.7832611020116522,-1.7831589627247575,-1.782949684339456,-0.00020927838340173573,0,0,0.0,0.0,0.0,0,0.0
2452,-1.7829631696830395,-1.782966370488991,-1.782822567216232,-0.0001438032708570594,0,0,0.0,0.0,0.0,0,0.0
2453,-1.7826652373544265,-1.7827738472120918,-1.7826954283962908,-7.841881389629999e-05,0,0,0.0,0.0,0.0,0,0.0
2454,-1.7826652373544265,-1.7826013262443114,-1.7825682692584957,-3.3056983909341645e-05,0,0,0.0,0.0,0.0,0,0.0
2455,-1.7823673050258138,-1.7824597867658896,-1.7824410911839002,-1.86955800811771e-05,0,0,0.0,0.0,0.0,0,0.0
2456,-1.7823673050258138,-1.7823479842217353,-1.7823138955547495,-3.408866507563675e-05,0,0,0.0,0.0,0.0,0,0.0
2457,-1.7823673050258138,-1.7822548154081033,-1.7821866837541112,-6.813165208035014e-05,0,0,0.0,0.0,0.0,0,0.0
2458,-1.782069372697201,-1.782165468720621,-1.7820594571661295,-0.00010601155257814084,0,0,0.0,0.0,0.0,0,0.0
2459,-1.782069372697201,-1.7820680638330435,-1.7819322171767,-0.00013584665442868498,0,0,0.0,0.0,0.0,0,0.0
2460,-1.782069372697201,-1.7819579811413253,-1.7818049651742733,-0.00015301596513532783,0,0,0.0,0.0,0.0,0,0.0
2461,-1.781771440368588,-1.781838439267712,-1.781677702550542,-0.00016073671525141308,0,0,0.0,0.0,0.0,0,0.0
2462,-1.781771440368588,-1.7817171761543642,-1.7815504307009036,-0.00016674545153928702,0,0,0.0,0.0,0.0,0,0.0
2463,-1.7814735080399753,-1.7816006538317148,-1.7814231510247414,-0.00017750280504946346,0,0,0.0,0.0,0.0,0,0.0
2464,-1.7814735080399753,-1.781488918343528,-1.7812958649256458,-0.00019305341595574098,0,0,0.0,0.0,0.0,0,0.0
2465,-1.7814735080399753,-1.7813744774863975,-1.7811685738116816,-0.00020590367278713894,0,0,0.0,0.0,0.0,0,0.0
2466,-1.7811755757113625,-1.781246294439974,-1.7810412790956887,-0.00020501534235365412,0,0,0.0,0.0,0.0,0,0.0
2467,-1.7811755757113625,-1.7810967213116073,-1.7809139821954765,-0.0001827391141962511,0,0,0.0,0.0,0.0,0,0.0
2468,-1.7808776433827498,-1.7809274107702666,-1.7807866845337141,-0.0001407262346147923,0,0,0.0,0.0,0.0,0,0.0
2469,-1.7808776433827498,-1.7807507587965974,-1.780659387537399,-9.137125725758668e-05,0,0,0.0,0.0,0.0,0,0.0
2470,-1.7805797110541368,-1.7805853836892362,-1.780532092636956,-5.329105033627618e-05,0,0,0.0,0.0,0.0,0,0.0
2471,-1.780281778725524,-1.7804469466648865,-1.7804048012652245,-4.214539771510949e-05,0,0,0.0,0.0,0.0,0,0.0
2472,-1.780281778725524,-1.7803388180846202,-1.7802775148566894,-6.1303225980836e-05,0,0,0.0,0.0,0.0,0,0.0
2473,-1.780281778725524,-1.7802485852494396,-1.7801502348472404,-9.835040024639915e-05,0,0,0.0,0.0,0.0,0,0.0
2474,-1.780281778725524,-1.7801536334402248,-1.780022962674503,-0.0001306707637669292,0,0,0.0,0.0,0.0,0,0.0
2475,-1.7799838463969113,-1.7800330327679683,-1.7798956997784985,-0.00013733298751265075,0,0,0.0,0.0,0.0,0,0.0
2476,-1.7799838463969113,-1.7798785691791243,-1.779768447602207,-0.00011012157495778681,0,0,0.0,0.0,0.0,0,0.0
2477,-1.7796859140682986,-1.7796984914577507,-1.7796412075916368,-5.728386415193663e-05,0,0,0.0,0.0,0.0,0,0.0
2478,-1.7793879817396856,-1.7795123003506863,-1.7795139811952405,1.6808465186353514e-06,0,0,0.0,0.0,0.0,0,0.0
2479,-1.7793879817396856,-1.7793401218216616,-1.7793867698628238,4.6648043129191887e-05,0,0,0.0,0.0,0.0,0,0.0
2480,-1.7790900494110728,-1.7791929275687797,-1.7792595750443105,6.664747750014118e-05,0,0,0.0,0.0,0.0,0,0.0
2481,-1.7790900494110728,-1.7790688228964802,-1.7791323981887528,6.357529424479526e-05,0,0,0.0,0.0,0.0,0,0.0
2482,-1.7790900494110728,-1.7789566236846819,-1.779005240743814,4.861706110686765e-05,0,0,0.0,0.0,0.0,0,0.0
2483,-1.77879211708246,-1.7788435230312607,-1.7788781041557173,3.458112643410342e-05,0,0,0.0,0.0,0.0,0,0.0
2484,-1.77879211708246,-1.7787215867833517,-1.77875098986947,2.9403088098052836e-05,0,0,0.0,0.0,0.0,0,0.0
2485,-1.7784941847538471,-1.7785893625299878,-1.778623899329116,3.4536801110564546e-05,0,0,0.0,0.0,0.0,0,0.0
2486,-1.7784941847538471,-1.7784486828303987,-1.7784968339778426,4.8151149428992475e-05,0,0,0.0,0.0,0.0,0,0.0
2487,-1.7781962524252344,-1.7782999062318756,-1.7783697952578685,6.988902798084264e-05,0,0,0.0,0.0,0.0,0,0.0
2488,-1.7781962524252344,-1.778139463348302,-1.7782427846101039,0.0001033212637922674,0,0,0.0,0.0,0.0,0,0.0
2489,-1.7778983200966216,-1.7779617475368759,-1.7781158034735667,0.00015405593868392188,0,0,0.0,0.0,0.0,0,0.0
2490,-1.7778983200966216,-1.7777643488607506,-1.7779888532844879,0.00022450442573303535,0,0,0.0,0.0,0.0,0,0.0
2491,-1.7776003877680089,-1.7775530114652962,-1.777861935475023,0.0003089240117250705,0,0,0.0,0.0,0.0,0,0.0
2492,-1.777302455439396,-1.777342267114597,-1.777735051471569,0.0003927843589725805,0,0,0.0,0.0,0.0,0,0.0
2493,-1.7770045231107832,-1.7771503976678469,-1.7776082026928313,0.00045780502698708676,0,0,0.0,0.0,0.0,0,0.0
2494,-1.7770045231107832,-1.7769916162997808,-1.7774813905479483,0.0004897742501723322,0,0,0.0,0.0,0.0,0,0.0
2495,-1.7770045231107832,-1.776870360180881,-1.7773546164350391,0.0004842562561649692,0,0,0.0,0.0,0.0,0,0.0
2496,-1.7767065907821704,-1.7767803885551234,-1.7772278817404596,0.0004474931873448831,0,0,0.0,0.0,0.0,0,0.0
2497,-1.7767065907821704,-1.7767076254874916,-1.7771011878388663,0.0003935623533852285,0,0,0.0,0.0,0.0,0,0.0
2498,-1.7767065907821704,-1.7766342636342796,-1.7769745360939646,0.00034027246169710933,0,0,0.0,0.0,0.0,0,0.0
2499,-1.7764086584535577,-1.7765428780498207,-1.7768479278596379,0.0003050498118304679,0,0,0.0,0.0,0.0,0,0.0
2500,-1.7764086584535577,-1.776420738166841,-1.7767213644810655,0.0003006263162386554,0,0,0.0,0.0,0.0,0,0.0
2501,-1.7764086584535577,-1.776264414673617,-1.7765948472954503,0.0003304326238481234,0,0,0.0,0.0,0.0,0,0.0
2502,-1.7761107261249447,-1.7760831788913793,-1.7764683776320906,0.00038519874272688066,0,0,0.0,0.0,0.0,0,0.0
2503,-1.775812793796332,-1.775898283475577,-1.776341956811752,0.000443673338191084,0,0,0.0,0.0,0.0,0,0.0
2504,-1.775812793796332,-1.775736313930464,-1.7762155861455562,0.0004792722171090603,0,0,0.0,0.0,0.0,0,0.0
2505,-1.7755148614677192,-1.7756183615215675,-1.7760892669338377,0.0004709054142873261,0,0,0.0,0.0,0.0,0,0.0
2506,-1.7755148614677192,-1.7755498824049898,-1.775963000465502,0.0004131180625291844,0,0,0.0,0.0,0.0,0,0.0
2507,-1.7755148614677192,-1.7755163913064171,-1.7758367880182964,0.00032039671389576566,0,0,0.0,0.0,0.0,0,0.0
2508,-1.7755148614677192,-1.7754875522977258,-1.7757106308600765,0.00022307856436696086,0,0,0.0,0.0,0.0,0,0.0
2509,-1.7755148614677192,-1.775428189405502,-1.775584530250758,0.00015634084727199544,0,0,0.0,0.0,0.0,0,0.0
2510,-1.7752169291391062,-1.7753114279412485,-1.775458487444325,0.00014705950509243365,0,0,0.0,0.0,0.0,0,0.0
2511,-1.7752169291391062,-1.7751284822138507,-1.775332503690175,0.00020402147834016856,0,0,0.0,0.0,0.0,0,0.0
2512,-1.7749189968104935,-1.7748914389789863,-1.775206580233244,0.0003151412562738267,0,0,0.0,0.0,0.0,0,0.0
2513,-1.7746210644818807,-1.774628144262146,-1.7750807183127293,0.00045257405259977997,0,0,0.0,0.0,0.0,0,0.0
2514,-1.774323132153268,-1.774371064530714,-1.7749549191596488,0.0005838546309523512,0,0,0.0,0.0,0.0,0,0.0
2515,-1.774025199824655,-1.7741446412085782,-1.7748291839937982,0.0006845427872385724,0,0,0.0,0.0,0.0,0,0.0
2516,-1.774025199824655,-1.7739570649976362,-1.774703514020769,0.0007464490251528301,0,0,0.0,0.0,0.0,0,0.0
2517,-1.7737272674960423,-1.7738007647799174,-1.7745779104295407,0.0007771456516446599,0,0,0.0,0.0,0.0,0,0.0
2518,-1.7737272674960423,-1.7736612743574034,-1.7744523743908565,0.0007911000354758562,0,0,0.0,0.0,0.0,0,0.0
2519,-1.7737272674960423,-1.7735290373634587,-1.7743269070562948,0.0007978696948601104,0,0,0.0,0.0,0.0,0,0.0
2520,-1.7734293351674295,-1.7734063256759178,-1.774201509557814,0.0007951838839216702,0,0,0.0,0.0,0.0,0,0.0
2521,-1.7731314028388168,-1.773303978852152,-1.7740761830076066,0.0007722041574811148,0,0,0.0,0.0,0.0,0,0.0
2522,-1.7731314028388168,-1.7732297215899802,-1.7739509284982824,0.0007212069103298073,0,0,0.0,0.0,0.0,0,0.0
2523,-1.7731314028388168,-1.7731767990882479,-1.7738257471035208,0.000648948017302022,0,0,0.0,0.0,0.0,0,0.0
2524,-1.7731314028388168,-1.773122435943334,-1.7737006398792563,0.0005782039379531113,0,0,0.0,0.0,0.0,0,0.0
2525,-1.7731314028388168,-1.7730387406509782,-1.773575607865213,0.0005368672162672978,0,0,0.0,0.0,0.0,0,0.0
2526,-1.7731314028388168,-1.772909270896896,-1.7734506520863464,0.0005413811914846859,0,0,0.0,0.0,0.0,0,0.0
2527,-1.7728334705102038,-1.7727395439290219,-1.773325773553687,0.0005862296267010922,0,0,0.0,0.0,0.0,0,0.0
2528,-1.7722376058529783,-1.7725532903995698,-1.7732009732642888,0.0006476828667566011,0,0,0.0,0.0,0.0,0,0.0
2529,-1.7722376058529783,-1.7723766140367543,-1.7730762522003836,0.0006996381656687849,0,0,0.0,0.0,0.0,0,0.0
2530,-1.7722376058529783,-1.7722217919773073,-1.7729516113281476,0.000729819352881653,0,0,0.0,0.0,0.0,0,0.0
2531,-1.7722376058529783,-1.7720826595373755,-1.7728270515965532,0.000744392061220506,0,0,0.0,0.0,0.0,0,0.0
2532,-1.7719396735243653,-1.771943877057471,-1.7727025739365518,0.0007586968811250622,0,0,0.0,0.0,0.0,0,0.0
2533,-1.7719396735243653,-1.7717957638417439,-1.7725781792605437,0.000782415420845124,0,0,0.0,0.0,0.0,0,0.0
2534,-1.7716417411957526,-1.7716434650381834,-1.7724538684619147,0.0008104034257773546,0,0,0.0,0.0,0.0,0,0.0
2535,-1.7713438088671398,-1.771504668549134,-1.7723296424145045,0.0008249738674169591,0,0,0.0,0.0,0.0,0,0.0
2536,-1.7713438088671398,-1.7713985833176746,-1.7722055019721128,0.000806918656485334,0,0,0.0,0.0,0.0,0,0.0
2537,-1.7713438088671398,-1.7713344064421068,-1.7720814479683578,0.0007470415282985463,0,0,0.0,0.0,0.0,0,0.0
2538,-1.7713438088671398,-1.7713066892409046,-1.7719574812172325,0.0006507919783761741,0,0,0.0,0.0,0.0,0,0.0
2539,-1.7713438088671398,-1.7712991740971387,-1.7718336025145376,0.0005344284194476487,0,0,0.0,0.0,0.0,0,0.0
2540,-1.7713438088671398,-1.771292774558884,-1.7717098126400903,0.00041703808325525274,0,0,0.0,0.0,0.0,0,0.0
2541,-1.7713438088671398,-1.7712715752159904,-1.771586112360398,0.00031453714645653173,0,0,0.0,0.0,0.0,0,0.0
2542,-1.771045876538527,-1.771223524520654,-1.7714625024313881,0.0002389779127835232,0,0,0.0,0.0,0.0,0,0.0
2543,-1.771045876538527,-1.771137466453729,-1.7713389836008104,0.0002015171491311004,0,0,0.0,0.0,0.0,0,0.0
2544,-1.771045876538527,-1.7710014867873594,-1.7712155566099783,0.0002140698246682912,0,0,0.0,0.0,0.0,0,0.0
2545,-1.771045876538527,-1.770806071786034,-1.7710922221945595,0.00028615041057442254,0,0,0.0,0.0,0.0,0,0.0
2546,-1.7704500118813014,-1.7705503628433803,-1.7709689810841547,0.0004186182428229326,0,0,0.0,0.0,0.0,0,0.0
2547,-1.7701520795526886,-1.7702464205083057,-1.7708458340004958,0.0005994134942378529,0,0,0.0,0.0,0.0,0,0.0
2548,-1.7698541472240759,-1.7699184844843425,-1.7707227816542916,0.0008042971719961954,0,0,0.0,0.0,0.0,0,0.0
2549,-1.7698541472240759,-1.7695983456778688,-1.7705998247410142,0.0010014790651915822,0,0,0.0,0.0,0.0,0,0.0
2550,-1.7692582825668501,-1.7693189356400985,-1.7704769639361753,0.0011580282981224401,0,0,0.0,0.0,0.0,0,0.0
2551,-1.7689603502382374,-1.769106839252641,-1.7703541998908092,0.001247360640213291,0,0,0.0,0.0,0.0,0,0.0
2552,-1.7689603502382374,-1.7689749234605356,-1.7702315332278877,0.0012566097693967257,0,0,0.0,0.0,0.0,0,0.0
2553,-1.7689603502382374,-1.768918403895283,-1.770108964540247,0.001190560647007953,0,0,0.0,0.0,0.0,0,0.0
2554,-1.7689603502382374,-1.7689171820829577,-1.7699864943903008,0.0010693123093867647,0,0,0.0,0.0,0.0,0,0.0
2555,-1.7689603502382374,-1.7689434353305633,-1.769864123311449,0.0009206879829287187,0,0,0.0,0.0,0.0,0,0.0
2556,-1.7689603502382374,-1.7689702671712084,-1.769741851810768,0.0007715846416017588,0,0,0.0,0.0,0.0,0,0.0
2557,-1.7689603502382374,-1.7689775785947803,-1.7696196803723896,0.000642101779651129,0,0,0.0,0.0,0.0,0,0.0
2558,-1.7689603502382374,-1.768953897730469,-1.7694976094609738,0.000543711732545999,0,0,0.0,0.0,0.0,0,0.0
2559,-1.7689603502382374,-1.7688950747023624,-1.7693756395247908,0.00048056482446889664,0,0,0.0,0.0,0.0,0,0.0
2560,-1.7686624179096246,-1.7688015827064707,-1.7692537709981198,0.00045218829368827516,0,0,0.0,0.0,0.0,0,0.0
2561,-1.7686624179096246,-1.7686762638595084,-1.7691320043028256,0.0004557404453550146,0,0,0.0,0.0,0.0,0,0.0
2562,-1.7686624179096246,-1.7685238597742554,-1.7690103398491008,0.00048648007688246336,0,0,0.0,0.0,0.0,0,0.0
2563,-1.7683644855810117,-1.7683520519960192,-1.7688887780354388,0.0005367260414555848,0,0,0.0,0.0,0.0,0,0.0
2564,-1.768066553252399,-1.7681719531419287,-1.7687673192479632,0.0005953661080699146,0,0,0.0,0.0,0.0,0,0.0
2565,-1.768066553252399,-1.767996251752714,-1.7686459638593106,0.0006497121086312749,0,0,0.0,0.0,0.0,0,0.0
2566,-1.7677686209237862,-1.7678355062960025,-1.7685247122273204,0.000689205933351757,0,0,0.0,0.0,0.0,0,0.0
2567,-1.7677686209237862,-1.7676947737516566,-1.768403564693806,0.0007087909441825758,0,0,0.0,0.0,0.0,0,0.0
2568,-1.7674706885951732,-1.7675724569402333,-1.7682825215836313,0.0007100646454306085,0,0,0.0,0.0,0.0,0,0.0
2569,-1.7674706885951732,-1.7674620338405322,-1.7681615832042046,0.000699549365704762,0,0,0.0,0.0,0.0,0,0.0
2570,-1.7674706885951732,-1.7673561313609312,-1.7680407498453725,0.0006846184864743247,0,0,0.0,0.0,0.0,0,0.0
2571,-1.7671727562665605,-1.7672511637590311,-1.7679200217795978,0.0006688580226001089,0,0,0.0,0.0,0.0,0,0.0
2572,-1.7671727562665605,-1.7671499610449135,-1.7677993992622902,0.000649438219410884,0,0,0.0,0.0,0.0,0,0.0
2573,-1.7671727562665605,-1.7670604311838638,-1.767678882532233,0.0006184513504037361,0,0,0.0,0.0,0.0,0,0.0
2574,-1.7668748239379477,-1.7669902374819757,-1.7675584718121573,0.0005682343322165432,0,0,0.0,0.0,0.0,0,0.0
2575,-1.7668748239379477,-1.7669398046468374,-1.7674381673096002,0.0004983626647975852,0,0,0.0,0.0,0.0,0,0.0
2576,-1.7668748239379477,-1.766897715651048,-1.7673179692181542,0.00042025356914092654,0,0,0.0,0.0,0.0,0,0.0
2577,-1.7668748239379477,-1.76684222085897,-1.7671978777190707,0.0003556568621349343,0,0,0.0,0.0,0.0,0,0.0
2578,-1.7668748239379477,-1.7667492254916612,-1.7670778929829485,0.00032866749332111696,0,0,0.0,0.0,0.0,0,0.0
2579,-1.766576891609335,-1.7666028022042874,-1.7669580151710609,0.00035521296880651075,0,0,0.0,0.0,0.0,0,0.0
2580,-1.766278959280722,-1.7664027417317496,-1.7668382444358413,0.0004355027061241861,0,0,0.0,0.0,0.0,0,0.0
