time,hr,hr_norm
1678109376.714,57.0,-0.12307692307692308
1678109377.714,57.0,-0.12307692307692308
1678109378.714,57.0,-0.12307692307692308
1678109379.714,57.0,-0.12307692307692308
1678109380.714,56.0,-0.13846153846153847
1678109381.714,56.0,-0.13846153846153847
1678109382.714,56.0,-0.13846153846153847
1678109383.714,56.0,-0.13846153846153847
1678109384.714,56.0,-0.13846153846153847
1678109385.714,56.0,-0.13846153846153847
1678109386.714,56.0,-0.13846153846153847
1678109387.714,56.0,-0.13846153846153847
1678109388.714,56.0,-0.13846153846153847
1678109389.714,56.0,-0.13846153846153847
1678109390.714,56.0,-0.13846153846153847
1678109391.714,56.0,-0.13846153846153847
1678109392.714,56.0,-0.13846153846153847
1678109393.714,56.0,-0.13846153846153847
1678109394.714,56.0,-0.13846153846153847
1678109395.714,56.0,-0.13846153846153847
1678109396.714,56.0,-0.13846153846153847
1678109397.714,55.0,-0.15384615384615385
1678109398.714,55.0,-0.15384615384615385
1678109399.714,55.0,-0.15384615384615385
1678109400.714,55.0,-0.15384615384615385
1678109401.714,55.0,-0.15384615384615385
1678109402.714,55.0,-0.15384615384615385
1678109403.714,55.0,-0.15384615384615385
1678109404.714,55.0,-0.15384615384615385
1678109405.714,55.0,-0.15384615384615385
1678109406.714,56.0,-0.13846153846153847
1678109407.714,56.0,-0.13846153846153847
1678109408.714,56.0,-0.13846153846153847
1678109409.714,56.0,-0.13846153846153847
1678109410.714,56.0,-0.13846153846153847
1678109411.714,55.0,-0.15384615384615385
1678109412.714,55.0,-0.15384615384615385
1678109413.714,55.0,-0.15384615384615385
1678109414.714,55.0,-0.15384615384615385
1678109415.714,55.0,-0.15384615384615385
1678109416.714,56.0,-0.13846153846153847
1678109417.714,56.0,-0.13846153846153847
1678109418.714,56.0,-0.13846153846153847
1678109419.714,57.0,-0.12307692307692308
1678109420.714,57.0,-0.12307692307692308
1678109421.714,58.0,-0.1076923076923077
1678109422.714,58.0,-0.1076923076923077
1678109423.714,59.0,-0.09230769230769231
1678109424.714,60.0,-0.07692307692307693
1678109425.714,60.0,-0.07692307692307693
1678109426.714,61.0,-0.06153846153846154
1678109427.714,62.0,-0.046153846153846156
1678109428.714,63.0,-0.03076923076923077
1678109429.714,63.0,-0.03076923076923077
1678109430.714,63.0,-0.03076923076923077
1678109431.714,64.0,-0.015384615384615385
1678109432.714,64.0,-0.015384615384615385
1678109433.714,65.0,0.0
1678109434.714,65.0,0.0
1678109435.714,66.0,0.015384615384615385
1678109436.714,66.0,0.015384615384615385
1678109437.714,66.0,0.015384615384615385
1678109438.714,66.0,0.015384615384615385
1678109439.714,66.0,0.015384615384615385
1678109440.714,65.0,0.0
1678109441.714,65.0,0.0
1678109442.714,64.0,-0.015384615384615385
1678109443.714,64.0,-0.015384615384615385
1678109444.714,63.0,-0.03076923076923077
1678109445.714,63.0,-0.03076923076923077
1678109446.714,62.0,-0.046153846153846156
1678109447.714,61.0,-0.06153846153846154
1678109448.714,60.0,-0.07692307692307693
1678109449.714,59.0,-0.09230769230769231
1678109450.714,58.0,-0.1076923076923077
1678109451.714,58.0,-0.1076923076923077
1678109452.714,57.0,-0.12307692307692308
1678109453.714,57.0,-0.12307692307692308
1678109454.714,57.0,-0.12307692307692308
1678109455.714,58.0,-0.1076923076923077
1678109456.714,58.0,-0.1076923076923077
1678109457.714,58.0,-0.1076923076923077
1678109458.714,57.0,-0.12307692307692308
1678109459.714,57.0,-0.12307692307692308
1678109460.714,56.0,-0.13846153846153847
1678109461.714,56.0,-0.13846153846153847
1678109462.714,56.0,-0.13846153846153847
1678109463.714,56.0,-0.13846153846153847
1678109464.714,57.0,-0.12307692307692308
1678109465.714,57.0,-0.12307692307692308
1678109466.714,57.0,-0.12307692307692308
1678109467.714,57.0,-0.12307692307692308
1678109468.714,57.0,-0.12307692307692308
1678109469.714,58.0,-0.1076923076923077
1678109470.714,58.0,-0.1076923076923077
1678109471.714,58.0,-0.1076923076923077
1678109472.714,58.0,-0.1076923076923077
1678109473.714,58.0,-0.1076923076923077
1678109474.714,58.0,-0.1076923076923077
1678109475.714,58.0,-0.1076923076923077
1678109476.714,58.0,-0.1076923076923077
1678109477.714,58.0,-0.1076923076923077
1678109478.714,59.0,-0.09230769230769231
1678109479.714,60.0,-0.07692307692307693
1678109480.714,60.0,-0.07692307692307693
1678109481.714,60.0,-0.07692307692307693
1678109482.714,61.0,-0.06153846153846154
1678109483.714,66.0,0.015384615384615385
1678109484.714,73.0,0.12307692307692308
1678109485.714,81.0,0.24615384615384617
1678109486.714,89.0,0.36923076923076925
1678109487.714,96.0,0.47692307692307695
1678109488.714,104.0,0.6
1678109489.714,111.0,0.7076923076923077
1678109490.714,117.0,0.8
1678109491.714,123.0,0.8923076923076924
1678109492.714,128.0,0.9692307692307692
1678109493.714,134.0,1.0615384615384615
1678109494.714,139.0,1.1384615384615384
1678109495.714,143.0,1.2
1678109496.714,147.0,1.2615384615384615
1678109497.714,152.0,1.3384615384615384
1678109498.714,155.0,1.3846153846153846
1678109499.714,159.0,1.4461538461538461
1678109500.714,163.0,1.5076923076923077
1678109501.714,166.0,1.5538461538461539
1678109502.714,169.0,1.6
1678109503.714,172.0,1.646153846153846
1678109504.714,175.0,1.6923076923076923
1678109505.714,178.0,1.7384615384615385
1678109506.714,181.0,1.7846153846153847
1678109507.714,183.0,1.8153846153846154
1678109508.714,185.0,1.8461538461538463
1678109509.714,188.0,1.8923076923076922
1678109510.714,189.0,1.9076923076923078
1678109511.714,190.0,1.9230769230769231
1678109512.714,193.0,1.9692307692307693
1678109513.714,196.0,2.0153846153846153
1678109514.714,199.0,2.0615384615384613
1678109515.714,203.0,2.123076923076923
1678109516.714,206.0,2.169230769230769
1678109517.714,209.0,2.2153846153846155
1678109518.714,208.0,2.2
1678109519.714,207.0,2.1846153846153844
1678109520.714,206.0,2.169230769230769
1678109521.714,199.0,2.0615384615384613
1678109522.714,191.0,1.9384615384615385
1678109523.714,183.0,1.8153846153846154
1678109524.714,175.0,1.6923076923076923
1678109525.714,168.0,1.5846153846153845
1678109526.714,161.0,1.476923076923077
1678109527.714,154.0,1.3692307692307693
1678109528.714,148.0,1.2769230769230768
1678109529.714,142.0,1.1846153846153846
1678109530.714,136.0,1.0923076923076922
1678109531.714,131.0,1.0153846153846153
1678109532.714,126.0,0.9384615384615385
1678109533.714,122.0,0.8769230769230769
1678109534.714,118.0,0.8153846153846154
1678109535.714,114.0,0.7538461538461538
1678109536.714,110.0,0.6923076923076923
1678109537.714,107.0,0.6461538461538462
1678109538.714,103.0,0.5846153846153846
1678109539.714,100.0,0.5384615384615384
1678109540.714,98.0,0.5076923076923077
1678109541.714,95.0,0.46153846153846156
1678109542.714,93.0,0.4307692307692308
1678109543.714,90.0,0.38461538461538464
1678109544.714,88.0,0.35384615384615387
1678109545.714,86.0,0.3230769230769231
1678109546.714,84.0,0.2923076923076923
1678109547.714,83.0,0.27692307692307694
1678109548.714,81.0,0.24615384615384617
1678109549.714,80.0,0.23076923076923078
1678109550.714,79.0,0.2153846153846154
1678109551.714,73.0,0.12307692307692308
1678109552.714,67.0,0.03076923076923077
1678109553.714,63.0,-0.03076923076923077
1678109554.714,60.0,-0.07692307692307693
1678109555.714,59.0,-0.09230769230769231
1678109556.714,59.0,-0.09230769230769231
1678109557.714,59.0,-0.09230769230769231
1678109558.714,59.0,-0.09230769230769231
1678109559.714,59.0,-0.09230769230769231
1678109560.714,59.0,-0.09230769230769231
1678109561.714,59.0,-0.09230769230769231
1678109562.714,59.0,-0.09230769230769231
1678109563.714,58.0,-0.1076923076923077
1678109564.714,58.0,-0.1076923076923077
1678109565.714,58.0,-0.1076923076923077
1678109566.714,58.0,-0.1076923076923077
1678109567.714,58.0,-0.1076923076923077
1678109568.714,58.0,-0.1076923076923077
1678109569.714,58.0,-0.1076923076923077
1678109570.714,59.0,-0.09230769230769231
1678109571.714,59.0,-0.09230769230769231
1678109572.714,59.0,-0.09230769230769231
1678109573.714,60.0,-0.07692307692307693
1678109574.714,60.0,-0.07692307692307693
1678109575.714,60.0,-0.07692307692307693
1678109576.714,61.0,-0.06153846153846154
1678109577.714,61.0,-0.06153846153846154
1678109578.714,61.0,-0.06153846153846154
1678109579.714,61.0,-0.06153846153846154
1678109580.714,62.0,-0.046153846153846156
1678109581.714,62.0,-0.046153846153846156
1678109582.714,62.0,-0.046153846153846156
1678109583.714,62.0,-0.046153846153846156
1678109584.714,62.0,-0.046153846153846156
1678109585.714,61.0,-0.06153846153846154
1678109586.714,61.0,-0.06153846153846154
1678109587.714,60.0,-0.07692307692307693
1678109588.714,59.0,-0.09230769230769231
1678109589.714,59.0,-0.09230769230769231
1678109590.714,59.0,-0.09230769230769231
1678109591.714,58.0,-0.1076923076923077
1678109592.714,57.0,-0.12307692307692308
1678109593.714,57.0,-0.12307692307692308
1678109594.714,57.0,-0.12307692307692308
1678109595.714,57.0,-0.12307692307692308
1678109596.714,57.0,-0.12307692307692308
1678109597.714,57.0,-0.12307692307692308
1678109598.714,57.0,-0.12307692307692308
1678109599.714,57.0,-0.12307692307692308
1678109600.714,57.0,-0.12307692307692308
1678109601.714,57.0,-0.12307692307692308
1678109602.714,56.0,-0.13846153846153847
1678109603.714,56.0,-0.13846153846153847
1678109604.714,56.0,-0.13846153846153847
1678109605.714,56.0,-0.13846153846153847
1678109606.714,55.0,-0.15384615384615385
1678109607.714,55.0,-0.15384615384615385
1678109608.714,55.0,-0.15384615384615385
1678109609.714,55.0,-0.15384615384615385
1678109610.714,54.0,-0.16923076923076924
1678109611.714,54.0,-0.16923076923076924
1678109612.714,54.0,-0.16923076923076924
1678109613.714,54.0,-0.16923076923076924
1678109614.714,55.0,-0.15384615384615385
1678109615.714,55.0,-0.15384615384615385
1678109616.714,55.0,-0.15384615384615385
1678109617.714,55.0,-0.15384615384615385
1678109618.714,55.0,-0.15384615384615385
1678109619.714,56.0,-0.13846153846153847
1678109620.714,55.0,-0.15384615384615385
1678109621.714,55.0,-0.15384615384615385
1678109622.714,55.0,-0.15384615384615385
1678109623.714,55.0,-0.15384615384615385
1678109624.714,55.0,-0.15384615384615385
1678109625.714,54.0,-0.16923076923076924
1678109626.714,54.0,-0.16923076923076924
1678109627.714,55.0,-0.15384615384615385
1678109628.714,55.0,-0.15384615384615385
1678109629.714,56.0,-0.13846153846153847
1678109630.714,56.0,-0.13846153846153847
1678109631.714,56.0,-0.13846153846153847
1678109632.714,57.0,-0.12307692307692308
1678109633.714,57.0,-0.12307692307692308
1678109634.714,57.0,-0.12307692307692308
1678109635.714,56.0,-0.13846153846153847
1678109636.714,56.0,-0.13846153846153847
1678109637.714,57.0,-0.12307692307692308
1678109638.714,57.0,-0.12307692307692308
1678109639.714,57.0,-0.12307692307692308
1678109640.714,57.0,-0.12307692307692308
1678109641.714,56.0,-0.13846153846153847
1678109642.714,56.0,-0.13846153846153847
1678109643.714,56.0,-0.13846153846153847
1678109644.714,56.0,-0.13846153846153847
1678109645.714,56.0,-0.13846153846153847
1678109646.714,56.0,-0.13846153846153847
1678109647.714,56.0,-0.13846153846153847
1678109648.714,56.0,-0.13846153846153847
1678109649.714,56.0,-0.13846153846153847
1678109650.714,56.0,-0.13846153846153847
1678109651.714,56.0,-0.13846153846153847
1678109652.714,55.0,-0.15384615384615385
1678109653.714,56.0,-0.13846153846153847
1678109654.714,56.0,-0.13846153846153847
1678109655.714,56.0,-0.13846153846153847
1678109656.714,57.0,-0.12307692307692308
1678109657.714,57.0,-0.12307692307692308
1678109658.714,57.0,-0.12307692307692308
1678109659.714,56.0,-0.13846153846153847
1678109660.714,56.0,-0.13846153846153847
1678109661.714,56.0,-0.13846153846153847
1678109662.714,55.0,-0.15384615384615385
1678109663.714,55.0,-0.15384615384615385
1678109664.714,54.0,-0.16923076923076924
1678109665.714,54.0,-0.16923076923076924
1678109666.714,53.0,-0.18461538461538463
1678109667.714,52.0,-0.2
1678109668.714,52.0,-0.2
1678109669.714,52.0,-0.2
1678109670.714,52.0,-0.2
1678109671.714,52.0,-0.2
1678109672.714,52.0,-0.2
1678109673.714,53.0,-0.18461538461538463
1678109674.714,53.0,-0.18461538461538463
1678109675.714,53.0,-0.18461538461538463
1678109676.714,53.0,-0.18461538461538463
1678109677.714,53.0,-0.18461538461538463
1678109678.714,53.0,-0.18461538461538463
1678109679.714,54.0,-0.16923076923076924
1678109680.714,55.0,-0.15384615384615385
1678109681.714,55.0,-0.15384615384615385
1678109682.714,55.0,-0.15384615384615385
1678109683.714,55.0,-0.15384615384615385
1678109684.714,55.0,-0.15384615384615385
1678109685.714,55.0,-0.15384615384615385
1678109686.714,55.0,-0.15384615384615385
1678109687.714,55.0,-0.15384615384615385
1678109688.714,55.0,-0.15384615384615385
1678109689.714,55.0,-0.15384615384615385
1678109690.714,56.0,-0.13846153846153847
1678109691.714,56.0,-0.13846153846153847
1678109692.714,56.0,-0.13846153846153847
1678109693.714,56.0,-0.13846153846153847
1678109694.714,56.0,-0.13846153846153847
1678109695.714,57.0,-0.12307692307692308
1678109696.714,57.0,-0.12307692307692308
1678109697.714,57.0,-0.12307692307692308
1678109698.714,57.0,-0.12307692307692308
1678109699.714,57.0,-0.12307692307692308
1678109700.714,57.0,-0.12307692307692308
1678109701.714,57.0,-0.12307692307692308
1678109702.714,57.0,-0.12307692307692308
1678109703.714,57.0,-0.12307692307692308
1678109704.714,57.0,-0.12307692307692308
1678109705.714,57.0,-0.12307692307692308
1678109706.714,57.0,-0.12307692307692308
1678109707.714,57.0,-0.12307692307692308
1678109708.714,57.0,-0.12307692307692308
1678109709.714,57.0,-0.12307692307692308
1678109710.714,57.0,-0.12307692307692308
1678109711.714,58.0,-0.1076923076923077
1678109712.714,58.0,-0.1076923076923077
1678109713.714,59.0,-0.09230769230769231
1678109714.714,59.0,-0.09230769230769231
1678109715.714,59.0,-0.09230769230769231
1678109716.714,59.0,-0.09230769230769231
1678109717.714,59.0,-0.09230769230769231
1678109718.714,59.0,-0.09230769230769231
1678109719.714,59.0,-0.09230769230769231
1678109720.714,59.0,-0.09230769230769231
1678109721.714,59.0,-0.09230769230769231
1678109722.714,59.0,-0.09230769230769231
1678109723.714,58.0,-0.1076923076923077
1678109724.714,58.0,-0.1076923076923077
1678109725.714,58.0,-0.1076923076923077
1678109726.714,58.0,-0.1076923076923077
1678109727.714,58.0,-0.1076923076923077
1678109728.714,59.0,-0.09230769230769231
1678109729.714,59.0,-0.09230769230769231
1678109730.714,59.0,-0.09230769230769231
1678109731.714,59.0,-0.09230769230769231
1678109732.714,59.0,-0.09230769230769231
1678109733.714,58.0,-0.1076923076923077
1678109734.714,59.0,-0.09230769230769231
1678109735.714,59.0,-0.09230769230769231
1678109736.714,59.0,-0.09230769230769231
1678109737.714,60.0,-0.07692307692307693
1678109738.714,60.0,-0.07692307692307693
1678109739.714,61.0,-0.06153846153846154
1678109740.714,62.0,-0.046153846153846156
1678109741.714,63.0,-0.03076923076923077
1678109742.714,63.0,-0.03076923076923077
1678109743.714,63.0,-0.03076923076923077
1678109744.714,64.0,-0.015384615384615385
1678109745.714,64.0,-0.015384615384615385
1678109746.714,64.0,-0.015384615384615385
1678109747.714,64.0,-0.015384615384615385
1678109748.714,64.0,-0.015384615384615385
1678109749.714,64.0,-0.015384615384615385
1678109750.714,64.0,-0.015384615384615385
1678109751.714,63.0,-0.03076923076923077
1678109752.714,62.0,-0.046153846153846156
1678109753.714,62.0,-0.046153846153846156
1678109754.714,62.0,-0.046153846153846156
1678109755.714,62.0,-0.046153846153846156
1678109756.714,62.0,-0.046153846153846156
1678109757.714,61.0,-0.06153846153846154
1678109758.714,61.0,-0.06153846153846154
1678109759.714,61.0,-0.06153846153846154
1678109760.714,60.0,-0.07692307692307693
1678109761.714,60.0,-0.07692307692307693
1678109762.714,59.0,-0.09230769230769231
1678109763.714,59.0,-0.09230769230769231
1678109764.714,59.0,-0.09230769230769231
1678109765.714,59.0,-0.09230769230769231
1678109766.714,59.0,-0.09230769230769231
1678109767.714,59.0,-0.09230769230769231
1678109768.714,59.0,-0.09230769230769231
1678109769.714,59.0,-0.09230769230769231
1678109770.714,58.0,-0.1076923076923077
1678109771.714,58.0,-0.1076923076923077
1678109772.714,58.0,-0.1076923076923077
1678109773.714,59.0,-0.09230769230769231
1678109774.714,59.0,-0.09230769230769231
1678109775.714,59.0,-0.09230769230769231
1678109776.714,60.0,-0.07692307692307693
1678109777.714,60.0,-0.07692307692307693
1678109778.714,60.0,-0.07692307692307693
1678109779.714,59.0,-0.09230769230769231
1678109780.714,59.0,-0.09230769230769231
1678109781.714,59.0,-0.09230769230769231
1678109782.714,60.0,-0.07692307692307693
1678109783.714,60.0,-0.07692307692307693
1678109784.714,61.0,-0.06153846153846154
1678109785.714,61.0,-0.06153846153846154
1678109786.714,61.0,-0.06153846153846154
1678109787.714,61.0,-0.06153846153846154
1678109788.714,61.0,-0.06153846153846154
1678109789.714,61.0,-0.06153846153846154
1678109790.714,62.0,-0.046153846153846156
1678109791.714,63.0,-0.03076923076923077
1678109792.714,63.0,-0.03076923076923077
1678109793.714,63.0,-0.03076923076923077
1678109794.714,63.0,-0.03076923076923077
1678109795.714,63.0,-0.03076923076923077
1678109796.714,62.0,-0.046153846153846156
1678109797.714,61.0,-0.06153846153846154
1678109798.714,61.0,-0.06153846153846154
1678109799.714,61.0,-0.06153846153846154
1678109800.714,61.0,-0.06153846153846154
1678109801.714,61.0,-0.06153846153846154
1678109802.714,61.0,-0.06153846153846154
1678109803.714,61.0,-0.06153846153846154
1678109804.714,61.0,-0.06153846153846154
1678109805.714,61.0,-0.06153846153846154
1678109806.714,60.0,-0.07692307692307693
1678109807.714,60.0,-0.07692307692307693
1678109808.714,60.0,-0.07692307692307693
1678109809.714,60.0,-0.07692307692307693
1678109810.714,60.0,-0.07692307692307693
1678109811.714,60.0,-0.07692307692307693
1678109812.714,60.0,-0.07692307692307693
1678109813.714,60.0,-0.07692307692307693
1678109814.714,60.0,-0.07692307692307693
1678109815.714,60.0,-0.07692307692307693
1678109816.714,59.0,-0.09230769230769231
1678109817.714,59.0,-0.09230769230769231
1678109818.714,58.0,-0.1076923076923077
1678109819.714,58.0,-0.1076923076923077
1678109820.714,57.0,-0.12307692307692308
1678109821.714,56.0,-0.13846153846153847
1678109822.714,56.0,-0.13846153846153847
1678109823.714,57.0,-0.12307692307692308
1678109824.714,57.0,-0.12307692307692308
1678109825.714,58.0,-0.1076923076923077
1678109826.714,59.0,-0.09230769230769231
1678109827.714,59.0,-0.09230769230769231
1678109828.714,60.0,-0.07692307692307693
1678109829.714,60.0,-0.07692307692307693
1678109830.714,60.0,-0.07692307692307693
1678109831.714,60.0,-0.07692307692307693
1678109832.714,60.0,-0.07692307692307693
1678109833.714,60.0,-0.07692307692307693
1678109834.714,60.0,-0.07692307692307693
1678109835.714,60.0,-0.07692307692307693
1678109836.714,60.0,-0.07692307692307693
1678109837.714,59.0,-0.09230769230769231
1678109838.714,59.0,-0.09230769230769231
1678109839.714,58.0,-0.1076923076923077
1678109840.714,57.0,-0.12307692307692308
1678109841.714,56.0,-0.13846153846153847
1678109842.714,56.0,-0.13846153846153847
1678109843.714,55.0,-0.15384615384615385
1678109844.714,55.0,-0.15384615384615385
1678109845.714,55.0,-0.15384615384615385
1678109846.714,55.0,-0.15384615384615385
1678109847.714,56.0,-0.13846153846153847
1678109848.714,56.0,-0.13846153846153847
1678109849.714,56.0,-0.13846153846153847
1678109850.714,56.0,-0.13846153846153847
1678109851.714,57.0,-0.12307692307692308
1678109852.714,57.0,-0.12307692307692308
1678109853.714,58.0,-0.1076923076923077
1678109854.714,58.0,-0.1076923076923077
1678109855.714,58.0,-0.1076923076923077
1678109856.714,58.0,-0.1076923076923077
1678109857.714,58.0,-0.1076923076923077
1678109858.714,58.0,-0.1076923076923077
1678109859.714,57.0,-0.12307692307692308
1678109860.714,57.0,-0.12307692307692308
1678109861.714,57.0,-0.12307692307692308
1678109862.714,56.0,-0.13846153846153847
1678109863.714,55.0,-0.15384615384615385
1678109864.714,55.0,-0.15384615384615385
1678109865.714,55.0,-0.15384615384615385
1678109866.714,54.0,-0.16923076923076924
1678109867.714,54.0,-0.16923076923076924
1678109868.714,54.0,-0.16923076923076924
1678109869.714,54.0,-0.16923076923076924
1678109870.714,54.0,-0.16923076923076924
1678109871.714,54.0,-0.16923076923076924
1678109872.714,55.0,-0.15384615384615385
1678109873.714,56.0,-0.13846153846153847
1678109874.714,57.0,-0.12307692307692308
1678109875.714,57.0,-0.12307692307692308
1678109876.714,57.0,-0.12307692307692308
1678109877.714,57.0,-0.12307692307692308
1678109878.714,57.0,-0.12307692307692308
1678109879.714,57.0,-0.12307692307692308
1678109880.714,57.0,-0.12307692307692308
1678109881.714,57.0,-0.12307692307692308
1678109882.714,56.0,-0.13846153846153847
1678109883.714,56.0,-0.13846153846153847
1678109884.714,56.0,-0.13846153846153847
1678109885.714,56.0,-0.13846153846153847
1678109886.714,55.0,-0.15384615384615385
1678109887.714,55.0,-0.15384615384615385
1678109888.714,55.0,-0.15384615384615385
1678109889.714,55.0,-0.15384615384615385
1678109890.714,55.0,-0.15384615384615385
1678109891.714,56.0,-0.13846153846153847
1678109892.714,56.0,-0.13846153846153847
1678109893.714,57.0,-0.12307692307692308
1678109894.714,58.0,-0.1076923076923077
1678109895.714,60.0,-0.07692307692307693
1678109896.714,61.0,-0.06153846153846154
1678109897.714,63.0,-0.03076923076923077
1678109898.714,63.0,-0.03076923076923077
1678109899.714,63.0,-0.03076923076923077
1678109900.714,63.0,-0.03076923076923077
1678109901.714,63.0,-0.03076923076923077
1678109902.714,64.0,-0.015384615384615385
1678109903.714,64.0,-0.015384615384615385
1678109904.714,65.0,0.0
1678109905.714,66.0,0.015384615384615385
1678109906.714,66.0,0.015384615384615385
1678109907.714,66.0,0.015384615384615385
1678109908.714,66.0,0.015384615384615385
1678109909.714,67.0,0.03076923076923077
1678109910.714,67.0,0.03076923076923077
1678109911.714,67.0,0.03076923076923077
1678109912.714,67.0,0.03076923076923077
1678109913.714,67.0,0.03076923076923077
1678109914.714,66.0,0.015384615384615385
1678109915.714,66.0,0.015384615384615385
1678109916.714,65.0,0.0
1678109917.714,65.0,0.0
1678109918.714,65.0,0.0
1678109919.714,65.0,0.0
1678109920.714,64.0,-0.015384615384615385
1678109921.714,64.0,-0.015384615384615385
1678109922.714,63.0,-0.03076923076923077
1678109923.714,63.0,-0.03076923076923077
1678109924.714,63.0,-0.03076923076923077
1678109925.714,62.0,-0.046153846153846156
1678109926.714,63.0,-0.03076923076923077
1678109927.714,63.0,-0.03076923076923077
1678109928.714,63.0,-0.03076923076923077
1678109929.714,63.0,-0.03076923076923077
1678109930.714,63.0,-0.03076923076923077
1678109931.714,63.0,-0.03076923076923077
1678109932.714,63.0,-0.03076923076923077
1678109933.714,63.0,-0.03076923076923077
1678109934.714,63.0,-0.03076923076923077
1678109935.714,63.0,-0.03076923076923077
1678109936.714,63.0,-0.03076923076923077
1678109937.714,63.0,-0.03076923076923077
1678109938.714,63.0,-0.03076923076923077
1678109939.714,63.0,-0.03076923076923077
1678109940.714,63.0,-0.03076923076923077
1678109941.714,63.0,-0.03076923076923077
1678109942.714,63.0,-0.03076923076923077
1678109943.714,64.0,-0.015384615384615385
1678109944.714,65.0,0.0
1678109945.714,65.0,0.0
1678109946.714,65.0,0.0
1678109947.714,66.0,0.015384615384615385
1678109948.714,66.0,0.015384615384615385
1678109949.714,66.0,0.015384615384615385
1678109950.714,66.0,0.015384615384615385
1678109951.714,66.0,0.015384615384615385
1678109952.714,66.0,0.015384615384615385
1678109953.714,66.0,0.015384615384615385
1678109954.714,66.0,0.015384615384615385
1678109955.714,65.0,0.0
1678109956.714,65.0,0.0
1678109957.714,64.0,-0.015384615384615385
1678109958.714,64.0,-0.015384615384615385
1678109959.714,64.0,-0.015384615384615385
1678109960.714,64.0,-0.015384615384615385
1678109961.714,63.0,-0.03076923076923077
1678109962.714,64.0,-0.015384615384615385
1678109963.714,64.0,-0.015384615384615385
1678109964.714,64.0,-0.015384615384615385
1678109965.714,64.0,-0.015384615384615385
1678109966.714,64.0,-0.015384615384615385
1678109967.714,64.0,-0.015384615384615385
1678109968.714,64.0,-0.015384615384615385
1678109969.714,63.0,-0.03076923076923077
1678109970.714,63.0,-0.03076923076923077
1678109971.714,62.0,-0.046153846153846156
1678109972.714,61.0,-0.06153846153846154
1678109973.714,60.0,-0.07692307692307693
1678109974.714,60.0,-0.07692307692307693
1678109975.714,60.0,-0.07692307692307693
1678109976.714,59.0,-0.09230769230769231
1678109977.714,58.0,-0.1076923076923077
1678109978.714,57.0,-0.12307692307692308
1678109979.714,57.0,-0.12307692307692308
1678109980.714,57.0,-0.12307692307692308
1678109981.714,56.0,-0.13846153846153847
1678109982.714,56.0,-0.13846153846153847
1678109983.714,56.0,-0.13846153846153847
1678109984.714,56.0,-0.13846153846153847
1678109985.714,56.0,-0.13846153846153847
1678109986.714,56.5,-0.13076923076923078
1678109987.714,57.0,-0.12307692307692308
1678109988.714,58.0,-0.1076923076923077
1678109989.714,59.0,-0.09230769230769231
1678109990.714,61.0,-0.06153846153846154
1678109991.714,64.0,-0.015384615384615385
1678109992.714,67.0,0.03076923076923077
1678109993.714,69.0,0.06153846153846154
1678109994.714,70.0,0.07692307692307693
1678109995.714,70.0,0.07692307692307693
1678109996.714,70.0,0.07692307692307693
1678109997.714,70.0,0.07692307692307693
1678109998.714,70.0,0.07692307692307693
1678109999.714,68.0,0.046153846153846156
1678110000.714,66.0,0.015384615384615385
1678110001.714,62.0,-0.046153846153846156
1678110002.714,58.0,-0.1076923076923077
1678110003.714,57.0,-0.12307692307692308
1678110004.714,56.0,-0.13846153846153847
1678110005.714,55.0,-0.15384615384615385
1678110006.714,55.0,-0.15384615384615385
1678110007.714,55.0,-0.15384615384615385
1678110008.714,55.0,-0.15384615384615385
1678110009.714,55.0,-0.15384615384615385
1678110010.714,55.0,-0.15384615384615385
1678110011.714,56.5,-0.13076923076923078
1678110012.714,58.0,-0.1076923076923077
1678110013.714,59.0,-0.09230769230769231
1678110014.714,59.0,-0.09230769230769231
1678110015.714,58.0,-0.1076923076923077
1678110016.714,58.0,-0.1076923076923077
1678110017.714,57.0,-0.12307692307692308
1678110018.714,56.0,-0.13846153846153847
1678110019.714,56.0,-0.13846153846153847
1678110020.714,56.0,-0.13846153846153847
1678110021.714,56.0,-0.13846153846153847
1678110022.714,56.0,-0.13846153846153847
1678110023.714,56.0,-0.13846153846153847
1678110024.714,56.0,-0.13846153846153847
1678110025.714,56.0,-0.13846153846153847
1678110026.714,57.0,-0.12307692307692308
1678110027.714,58.0,-0.1076923076923077
1678110028.714,58.0,-0.1076923076923077
1678110029.714,59.0,-0.09230769230769231
1678110030.714,60.0,-0.07692307692307693
1678110031.714,61.0,-0.06153846153846154
1678110032.714,62.0,-0.046153846153846156
1678110033.714,63.0,-0.03076923076923077
1678110034.714,65.0,0.0
1678110035.714,66.0,0.015384615384615385
1678110036.714,68.0,0.046153846153846156
1678110037.714,69.0,0.06153846153846154
1678110038.714,70.0,0.07692307692307693
1678110039.714,70.0,0.07692307692307693
1678110040.714,70.0,0.07692307692307693
1678110041.714,71.0,0.09230769230769231
1678110042.714,71.0,0.09230769230769231
1678110043.714,70.0,0.07692307692307693
1678110044.714,70.0,0.07692307692307693
1678110045.714,68.0,0.046153846153846156
1678110046.714,67.0,0.03076923076923077
1678110047.714,66.0,0.015384615384615385
1678110048.714,64.0,-0.015384615384615385
1678110049.714,63.0,-0.03076923076923077
1678110050.714,62.0,-0.046153846153846156
1678110051.714,61.0,-0.06153846153846154
1678110052.714,60.0,-0.07692307692307693
1678110053.714,60.0,-0.07692307692307693
